m,f
9,12
35,32
17,13
9,9
7,9
7,4
4,3
0,3
1,0
0,0
1,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
6,6
12,16
9,7
4,1
3,11
3,4
0,1
15,8
10,6
6,0
2,2
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,2
4,4
6,6
1,3
1,2
6,4
2,4
2,0
12,10
6,10
3,1
4,5
4,5
1,1
1,1
0,0
