0,1,2,3,4,5,6,7,8,9
0,1,0,2,4,2,2,1,0,1
1,1,3,2,3,0,3,2,1,1
0,0,3,3,6,6,7,9,5,1
0,2,1,7,8,5,10,6,5,2
2,1,0,4,5,1,2,2,0,3
0,4,2,8,6,4,5,9,4,6
1,1,2,2,3,3,5,2,0,1
0,0,0,0,0,0,2,1,0,2
0,0,0,1,2,0,1,0,2,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,1,1,0,0,0,0
0,0,0,1,1,3,0,2,0,1
0,0,0,0,0,1,0,1,0,1
0,0,0,0,2,0,0,0,0,0
0,1,0,3,3,0,5,5,1,0
0,1,1,2,1,1,3,0,0,1
0,1,1,6,4,5,4,1,3,2
0,2,1,8,2,2,3,7,0,2
1,1,1,0,0,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,1,0,0,0
0,1,0,2,0,0,1,1,0,0
0,0,1,1,0,0,2,0,0,0
