m,f
2,0
15,13
4,2
0,0
9,6
3,6
32,26
2,1
4,6
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
4,3
7,4
3,4
0,0
0,0
1,0
0,0
1,0
5,6
1,0
23,17
5,1
18,23
5,1
10,9
3,1
3,7
0,2
2,1
2,1
1,0
4,1
2,3
3,3
2,4
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
