0,1,2,3,4
2,5,5,1,2
31,29,16,9,6
12,14,4,1,2
6,14,5,2,1
11,12,7,3,1
3,4,3,3,0
8,6,2,1,0
0,0,0,0,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,1,0,0,0
2,0,0,0,0
3,1,0,1,0
12,5,7,3,1
9,8,3,1,0
8,9,1,0,0
2,2,1,0,0
4,5,1,1,1
2,0,0,0,0
2,1,1,2,0
1,2,2,0,0
4,3,1,0,0
5,0,0,0,1
1,1,0,0,0
1,2,0,0,0
2,1,0,0,0
2,0,0,1,0
6,1,1,1,0
1,2,0,0,0
2,4,0,1,0
0,1,0,0,0
0,0,1,0,1
2,1,0,0,0
2,5,0,1,0
8,6,4,2,0
6,2,1,0,0
6,6,4,2,0
1,1,0,0,0
1,2,2,5,0
7,4,7,2,0
1,1,0,1,0
4,2,1,0,0
5,4,0,0,1
5,1,1,1,0
1,1,0,1,0
