0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
162,91,35,12,2
392,286,116,31,5
132,76,36,10,1
10,5,3,0,0
1,1,1,0,0
4,3,1,0,0
1,0,0,0,0
8,5,3,0,0
42,22,10,2,0
22,19,9,3,0
2,1,0,0,0
1,0,1,0,0
3,1,1,0,0
1,4,0,0,0
2,2,0,0,0
4,2,3,0,0
16,8,1,2,0
33,22,11,1,1
90,53,20,6,1
91,65,15,10,1
88,41,25,6,0
68,34,17,3,3
41,30,14,5,1
39,18,6,1,0
50,40,18,8,3
5,7,7,0,0
44,39,15,4,0
98,64,31,7,0
8,3,4,0,0
6,4,1,0,0
7,4,1,0,0
24,22,9,2,1
9,7,4,1,0
1,2,0,0,0
4,2,2,0,0
2,3,1,1,0
32,18,10,4,0
46,30,13,2,1
39,26,6,2,1
64,39,14,1,0
84,47,19,7,0
67,31,16,3,0
65,34,12,3,0
40,25,11,5,0
11,8,4,0,0
6,2,1,0,0
4,0,0,0,1
3,1,3,0,1
