0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
51,27,11,2,1
7,7,2,1,0
149,112,46,13,1
52,37,12,4,2
65,33,22,2,2
105,59,23,8,1
45,19,10,3,0
32,18,11,5,0
86,64,27,7,1
10,5,1,0,1
92,60,31,7,1
53,38,20,5,0
26,21,10,3,0
2,2,1,1,0
2,2,0,0,0
38,28,8,0,1
21,12,9,2,1
5,2,1,0,0
1,1,1,0,0
4,3,1,0,0
5,2,0,1,0
4,1,0,0,0
1,1,0,0,0
4,1,3,0,0
6,1,2,0,0
1,1,1,0,0
2,0,0,0,0
3,1,1,1,0
4,1,2,0,0
39,18,9,2,0
5,4,1,1,0
75,58,18,3,0
76,46,31,3,0
12,8,1,0,1
5,4,1,0,0
4,7,4,0,0
40,17,9,5,0
8,4,1,0,0
95,40,22,3,0
4,10,1,0,0
12,11,3,1,0
57,29,8,4,0
18,13,8,2,0
36,37,7,0,0
22,10,1,2,0
37,30,11,6,0
9,12,3,0,1
3,1,5,1,0
