m,f
486,495
236,231
121,125
37,45
7,8
3,1
1,1
4,5
4,5
1,7
6,4
3,0
4,4
2,0
4,3
40,53
8,8
21,22
67,80
176,176
91,111
43,59
78,110
74,59
23,15
6,6
7,4
2,4
0,0
2,4
9,1
7,6
1,2
7,5
6,2
7,7
26,32
103,112
32,47
85,101
70,74
17,27
55,45
9,4
19,32
33,42
47,43
36,22
11,11
4,4
2,0
8,4
