0,1,2,3,4
29,21,14,5,1
19,17,9,4,3
13,12,7,3,1
21,18,16,9,2
10,6,9,4,2
1,2,0,0,1
0,1,3,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
1,0,0,0,0
0,0,0,0,0
3,0,1,0,0
1,0,0,1,0
0,0,0,0,0
0,1,0,1,0
1,0,0,0,0
0,0,0,0,0
1,1,0,1,0
3,3,0,0,0
6,2,1,0,1
6,8,2,0,1
15,4,10,1,1
15,17,10,1,0
10,1,4,3,0
8,6,2,1,1
9,7,6,2,0
1,0,0,0,0
11,3,7,0,2
1,0,1,2,0
2,0,2,0,0
4,1,1,0,1
3,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
