0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,7,0,0,0,0,0,0,0
0,0,0,49,2,0,0,3,0,0,0
0,0,0,4,4,0,0,2,4,0,0
11,6,0,69,61,5,4,3,61,0,6
10,6,0,9,4,73,65,58,58,4,40
5,6,0,2,4,5,10,6,3,54,5
6,0,0,1,4,4,46,2,1,59,43
2,2,0,1,1,35,5,3,2,7,2
3,2,9,1,0,1,0,46,0,0,9
239,117,4,0,47,5,0,0,0,3,0
8,7,83,0,5,0,0,6,0,0,0
13,5,5,1,1,0,0,3,0,1,1
0,45,3,0,0,0,0,0,0,0,0
0,0,49,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
3,0,7,1,3,0,0,2,0,0,1
0,1,3,1,1,1,1,3,0,0,3
1,0,3,0,0,0,0,0,0,1,0
0,0,0,0,1,0,0,0,1,0,0
0,0,1,1,2,0,0,0,0,2,0
0,0,1,1,0,0,0,1,0,2,0
0,0,1,0,0,0,1,1,1,0,0
0,0,0,0,2,0,3,0,0,0,0
0,0,1,1,2,1,1,0,0,0,1
0,0,1,2,0,0,0,1,0,0,0
0,0,0,0,0,0,1,2,0,0,0
1,0,1,0,2,0,0,0,0,0,1
1,0,0,0,0,1,0,0,0,1,0
0,0,2,0,0,0,0,0,1,1,1
0,1,0,0,0,0,1,2,0,0,2
0,0,0,3,0,0,0,0,0,0,0
0,1,0,0,0,0,0,1,0,0,0
0,0,0,2,0,0,0,1,3,0,0
0,0,0,2,0,1,1,0,20,0,1
4,0,0,0,0,0,0,1,32,0,0
81,0,0,1,0,0,0,0,3,3,1
146,0,0,9,0,2,0,0,3,9,0
23,9,0,57,0,0,2,5,37,33,11
3,83,2,4,0,0,12,4,15,5,28
2,5,0,3,0,0,4,2,1,46,1
1,65,0,43,0,0,4,0,0,17,0
1,14,0,1,0,17,1,0,0,0,30
0,0,0,12,0,1,43,38,0,0,2
0,2,0,1,0,4,39,4,0,1,17
0,0,8,2,0,1,0,56,0,2,5
0,0,0,1,3,0,0,1,0,0,3
0,0,39,0,5,2,5,0,0,0,0
0,0,4,1,27,50,1,2,1,1,2
