0,1,2,3,4
814,540,243,79,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
63,51,16,7,1
134,91,46,8,2
71,46,21,4,1
107,76,30,5,0
29,7,6,2,0
105,66,18,8,1
59,25,10,7,1
4,1,0,0,0
5,1,1,1,0
1,1,1,0,1
2,1,2,0,0
0,1,0,0,0
4,0,1,0,0
2,0,1,0,0
1,0,0,0,0
2,2,0,0,0
2,2,0,1,0
6,4,2,1,0
17,15,2,1,0
57,37,14,1,1
60,32,18,3,0
28,23,14,2,1
20,17,4,2,0
23,17,4,3,0
23,7,4,1,0
13,6,3,2,0
30,10,6,5,0
17,7,2,0,0
12,9,2,0,1
42,34,9,2,1
100,63,17,6,0
79,33,24,7,1
4,3,0,1,0
16,6,7,1,0
1,2,0,0,0
1,1,0,0,0
