0,1,2,3,4
183,124,47,16,3
67,46,17,6,2
295,179,96,29,7
55,51,18,5,4
151,109,51,14,3
47,32,18,7,2
8,3,1,0,0
0,0,0,0,0
3,3,2,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7,4,1,2,0
0,0,0,0,0
23,13,6,0,0
0,0,0,0,0
1,2,0,0,0
44,26,13,1,1
37,24,9,2,2
19,16,4,1,0
97,77,32,8,2
133,94,39,8,2
52,45,13,3,1
48,25,20,8,1
56,36,19,4,1
30,22,9,4,0
35,13,6,0,0
15,14,5,2,0
110,76,42,8,0
46,34,12,4,2
76,29,17,6,0
4,5,4,0,0
2,0,0,1,0
1,2,1,0,0
3,1,0,0,0
0,0,0,0,0
0,1,0,0,0
0,1,1,0,0
