0,1,2,3,4,5,6,7,8,9,10
4,0,1,87,82,65,1,1,0,74,58
3,1,0,0,0,64,0,1,69,0,0
2,161,109,55,2,0,70,70,50,47,40
3,2,55,2,0,6,55,0,0,5,5
291,24,3,0,1,0,7,2,0,0,0
10,0,0,0,47,0,0,49,0,0,0
0,0,0,0,3,0,0,0,9,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,14,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,42,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0,0,0,0
0,0,0,67,0,18,0,0,0,0,0
6,0,0,16,0,50,0,0,0,0,2
0,0,0,2,0,36,0,0,0,2,0
144,0,11,0,0,23,1,0,2,20,15
130,0,80,0,0,3,0,2,0,61,0
0,0,62,3,14,2,0,17,15,1,0
17,0,1,1,0,1,0,51,0,0,31
0,0,0,1,0,0,4,38,73,0,0
0,0,10,2,0,0,0,21,0,32,0
0,2,0,0,0,0,14,0,31,7,0
0,0,0,1,0,0,31,1,0,0,3
0,66,1,0,70,0,59,0,0,0,40
0,1,0,0,46,3,21,0,15,0,12
0,115,1,0,7,1,4,0,0,0,0
0,8,1,0,2,0,1,1,0,0,0
1,0,0,0,1,0,0,0,0,1,0
0,0,0,1,0,2,0,1,0,0,0
1,2,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0
