0,1,2,3,4
23,33,16,9,8
27,24,11,8,5
9,5,3,2,0
23,9,5,7,2
9,5,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,2,1,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,3,1,0,0
2,2,2,1,0
2,5,1,0,0
9,7,5,0,2
13,5,6,3,0
10,9,5,3,1
1,0,0,0,0
4,2,2,2,0
0,0,0,0,0
6,8,5,1,0
2,1,1,0,0
5,2,3,0,0
1,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7,0,1,1,0
2,3,2,0,0
1,1,2,0,0
0,2,0,0,0
1,3,3,1,0
0,0,1,0,0
6,6,2,2,0
1,0,0,0,0
6,3,2,2,0
0,0,1,0,0
4,3,2,0,0
0,0,0,0,0
4,2,2,0,0
1,0,0,0,0
