0,1,2,3,4
3,7,3,2,0
38,44,21,12,9
11,8,5,3,1
19,10,7,4,1
4,7,2,0,0
2,0,1,0,0
0,1,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,1,0,0
1,1,0,1,0
8,7,3,1,0
7,15,4,3,1
9,3,3,2,0
11,3,1,0,0
6,3,0,2,0
4,4,4,1,1
2,4,3,0,0
1,1,0,1,0
1,1,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,1,1,1
2,0,0,1,0
6,6,4,2,0
11,6,8,1,0
3,6,1,0,1
2,1,0,1,0
14,2,3,0,0
1,1,0,0,0
1,5,2,1,0
1,2,1,1,0
3,2,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
