0
0
0
0
0
3
124
227
146
275
111
385
74
127
73
77
16
30
8
6
4
3
4
3
1
10
4
9
6
2
2
8
4
8
11
5
37
93
126
219
163
98
85
73
28
10
5
9
32
85
8
70
61
