m,f
20,8
48,53
21,16
23,23
7,6
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
3,0
5,0
22,12
20,21
15,12
6,5
4,7
6,5
3,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
2,0
2,2
9,12
10,1
11,12
12,15
14,6
6,5
1,0
3,2
7,3
10,3
3,1
1,0
2,0
0,0
0,0
