m,f
69,32
16,22
12,9
15,7
12,20
8,6
2,1
1,1
0,0
6,2
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
2,0
5,4
0,1
6,3
9,5
7,3
3,1
6,2
2,4
5,8
7,4
2,5
5,4
5,3
1,0
8,4
25,21
5,2
9,7
2,0
1,0
1,0
0,2
4,1
3,2
1,1
2,0
