m,f
834,870
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,2
30,39
60,69
25,24
75,83
56,64
52,46
54,63
6,4
4,6
1,0
2,4
3,2
0,0
3,1
2,0
0,1
20,19
6,2
4,3
3,2
9,10
28,47
18,25
5,8
2,0
1,0
2,1
0,3
108,115
33,41
21,40
4,7
