0,1,2,3,4,5,6,7,8,9,10
0,4,3,0,4,0,0,2,1,3,5
15,21,0,16,11,5,4,9,11,12,0
2,0,18,3,1,2,1,1,3,2,6
32,0,3,0,1,15,7,0,1,0,6
0,0,0,0,0,0,2,0,0,1,0
0,0,0,0,0,1,0,0,0,6,0
0,0,0,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,1,0,0,0,0,0,10
0,3,0,0,0,0,0,0,4,0,4
9,12,1,0,0,0,0,0,8,0,0
26,8,0,0,3,1,0,6,4,0,3
3,0,16,0,3,0,0,1,0,0,1
2,1,2,0,0,0,2,7,0,0,0
0,0,0,1,7,0,0,1,0,0,0
1,0,0,0,0,8,0,4,1,0,0
0,0,2,0,3,0,8,1,0,0,0
0,0,0,0,2,5,3,0,0,0,0
0,0,0,0,0,0,2,0,0,0,0
0,0,0,6,0,0,5,0,0,0,0
0,0,0,12,0,2,1,0,0,0,0
0,0,0,2,0,2,0,0,0,0,0
0,0,0,3,0,1,0,0,0,2,0
0,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,0,9,0
0,0,0,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
