m,f
3,3
11,12
23,28
15,14
10,14
7,6
11,11
2,3
0,2
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,0
3,3
3,0
14,10
3,8
2,1
1,1
2,0
2,1
4,5
7,6
1,0
4,1
5,6
2,4
0,3
5,1
4,7
6,8
5,2
1,0
9,11
9,7
2,3
1,0
5,3
2,0
