0,1,2,3,4
4,5,2,1,1
14,16,9,3,1
22,19,11,1,2
10,3,10,3,0
27,23,10,8,6
9,1,2,2,1
0,1,1,0,0
0,0,0,0,0
3,3,2,1,1
0,0,0,0,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,1,0,1,0
0,0,0,0,0
5,4,2,1,0
7,0,3,1,0
0,1,0,0,0
3,2,0,1,1
2,8,2,3,1
0,0,0,0,0
3,1,2,1,1
11,7,6,0,0
0,3,0,2,1
0,1,0,0,0
12,4,1,0,0
4,6,2,1,0
8,7,0,0,0
1,1,1,0,0
1,0,0,0,0
5,4,3,0,2
2,3,2,0,1
3,3,2,0,0
1,1,2,0,1
8,4,4,1,0
1,2,1,0,0
8,12,6,1,0
3,1,3,0,0
0,0,0,0,0
9,2,1,0,0
4,3,0,1,0
0,0,0,0,0
