0,1,2,3,4
8,6,1,3,2
26,21,11,7,2
12,20,10,5,3
22,19,14,7,4
7,9,5,1,1
14,6,2,1,0
2,1,2,0,0
0,1,0,0,0
1,2,2,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,1,0
3,1,0,0,0
1,1,0,0,0
7,5,2,1,2
3,6,2,0,0
6,6,2,1,0
2,0,0,0,0
5,9,1,2,0
7,1,5,2,1
5,2,2,1,0
2,3,3,0,0
2,3,1,0,0
5,10,0,1,0
7,5,3,3,0
3,1,0,0,0
7,1,1,1,0
0,1,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
3,0,1,0,0
3,3,0,0,0
3,8,2,1,1
10,7,5,3,1
8,8,3,3,0
9,10,1,0,0
2,1,0,0,0
3,5,3,0,0
