0,1,2,3,4,5,6,7,8,9
0,1,2,1,5,2,7,5,4,2
1,3,2,20,18,6,18,11,10,4
0,5,4,1,6,6,3,4,5,4
0,1,0,3,5,2,2,2,4,3
0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,4,1,2,1,0
0,2,0,0,3,0,0,0,1,0
0,0,0,0,0,0,1,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,2,2,0,1,2,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,1,0,0,0
1,2,0,1,2,0,1,0,1,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,1,1,0,0,0
1,3,0,0,2,0,0,1,0,0
0,0,1,0,2,0,3,2,0,1
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,1
0,0,0,0,2,0,1,1,0,0
0,0,1,0,0,0,0,0,0,0
0,2,1,3,3,5,3,2,0,0
0,0,0,1,0,0,0,0,0,1
0,1,0,2,0,0,2,2,0,1
0,0,0,3,7,1,2,3,0,1
1,1,2,0,4,0,1,1,0,1
0,0,0,0,1,0,0,0,0,1
0,1,1,1,3,2,1,1,1,0
0,1,0,2,1,2,2,0,0,0
0,0,0,1,2,0,3,1,0,0
0,1,0,0,0,1,1,0,0,0
1,0,0,2,1,0,1,2,0,0
0,0,0,1,3,2,2,1,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
