0,1,2,3,4
796,539,250,79,20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
44,34,10,1,1
164,85,44,16,0
128,73,33,10,4
76,55,21,5,0
65,45,19,3,2
7,3,0,0,0
6,1,2,0,0
18,11,9,2,0
42,28,8,3,2
5,9,1,0,0
7,3,2,1,0
3,2,1,1,0
25,13,6,2,0
4,3,0,0,0
6,3,1,0,0
27,24,10,1,0
2,3,1,1,0
1,1,1,1,0
0,4,2,0,0
5,5,0,0,0
13,12,3,2,0
63,39,12,6,1
73,32,11,8,0
70,39,23,3,1
75,45,23,1,0
52,27,15,4,0
62,35,16,5,1
55,30,11,1,0
12,6,4,2,0
12,11,7,0,1
8,4,1,0,0
2,4,3,1,0
2,1,1,0,0
1,0,1,0,0
8,4,1,0,0
34,24,3,2,1
