0,1,2,3,4,5,6,7,8,9
83,150,143,396,367,128,192,122,54,49
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
4,7,13,17,18,6,15,7,3,0
16,30,32,75,63,21,36,21,6,9
9,28,28,59,57,17,23,16,8,3
8,11,16,37,32,15,26,7,3,2
7,10,15,31,34,10,11,12,1,3
0,1,1,0,7,0,1,0,0,0
0,1,1,4,1,0,1,1,0,0
2,4,4,7,8,5,5,3,2,0
5,13,4,20,17,6,9,5,2,2
0,1,0,5,6,1,1,1,0,0
1,1,2,1,3,2,1,2,0,0
1,2,0,1,1,0,1,0,0,1
4,2,3,7,13,3,9,3,1,1
0,1,1,0,1,2,0,1,1,0
2,2,0,3,0,2,0,0,1,0
4,6,3,21,12,5,6,2,2,1
0,0,0,2,3,0,0,2,0,0
1,0,0,2,1,0,0,0,0,0
0,0,0,1,0,2,3,0,0,0
1,0,1,1,4,1,1,1,0,0
0,1,3,12,7,2,4,1,0,0
2,15,13,27,27,15,10,7,2,3
6,8,17,31,28,9,18,5,2,0
13,11,14,36,30,8,16,5,2,1
9,17,15,31,28,8,18,14,3,1
6,12,12,23,17,8,11,7,2,0
5,8,12,31,32,10,15,3,2,1
7,10,12,13,26,6,8,8,4,3
0,4,2,6,7,0,3,2,0,0
4,2,3,5,9,4,2,0,1,1
0,3,2,4,3,0,1,0,0,0
0,0,1,3,2,1,0,2,1,0
0,0,1,0,1,0,0,2,0,0
0,0,0,0,1,0,1,0,0,0
2,0,3,3,3,0,1,1,0,0
4,3,5,15,20,4,9,2,1,1
