m,f
3,3
33,30
40,37
19,24
11,16
2,4
1,0
1,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
3,5
6,6
6,3
1,2
7,5
1,5
11,3
23,13
9,8
2,4
2,4
0,1
0,1
3,3
8,7
4,3
9,12
5,2
0,3
3,1
0,1
0,0
1,0
0,0
0,0
