0,1,2,3,4
440,310,155,41,6
149,92,46,12,6
127,88,30,14,3
47,25,14,1,2
29,22,12,4,2
41,28,12,5,1
12,1,1,1,0
31,18,12,7,1
45,21,2,3,3
1,4,2,0,0
3,2,1,1,0
1,3,0,0,0
6,5,5,0,0
3,5,2,0,0
8,1,1,0,0
4,1,0,0,0
4,1,1,0,1
5,1,1,1,0
2,1,1,0,0
0,1,0,0,0
1,4,1,1,0
4,2,0,0,0
2,1,0,0,0
1,0,0,0,0
4,0,0,1,0
4,1,0,0,0
6,8,1,1,0
3,2,0,0,0
34,26,18,0,0
63,42,18,6,1
83,54,18,7,2
31,19,4,3,0
48,38,14,1,1
42,17,11,3,0
46,26,10,0,0
33,27,14,3,0
50,39,18,2,1
74,45,16,9,0
19,16,7,2,0
89,47,25,9,1
17,9,3,1,0
36,16,10,0,1
11,14,5,0,0
10,1,2,1,0
76,63,27,7,1
91,44,26,6,1
26,14,15,5,0
4,6,0,0,0
3,0,0,0,0
7,4,2,1,0
4,1,1,0,0
6,3,3,1,1
