m,f
389,426
222,210
77,98
54,48
50,57
0,0
0,1
20,25
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
3,1
21,38
1,0
7,8
48,46
53,59
68,70
80,100
143,138
14,13
45,36
2,3
4,1
38,52
25,27
13,19
14,8
49,55
1,7
50,67
24,26
16,25
2,0
0,0
23,18
2,1
1,0
51,50
