0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
35,28,15,1,1
45,35,12,1,1
100,79,34,8,2
98,59,29,8,2
222,139,74,18,3
118,79,27,7,2
77,54,20,5,2
42,34,10,1,1
7,9,1,1,1
5,3,1,0,0
24,8,6,4,0
2,2,1,0,0
2,4,1,0,0
23,13,7,2,1
2,2,1,1,0
4,1,1,0,0
4,3,0,1,0
0,0,0,0,0
12,5,2,3,0
2,0,0,0,0
0,0,0,0,1
3,2,2,0,0
1,1,1,0,0
1,2,0,0,0
3,0,0,0,0
1,1,0,0,0
1,2,1,0,0
5,3,0,2,0
12,10,8,0,0
15,8,2,0,1
7,3,1,0,0
12,4,5,0,0
39,29,11,5,1
80,56,17,4,0
36,34,18,0,2
60,41,13,3,0
12,14,7,0,1
45,29,11,3,1
55,39,8,1,2
8,9,1,1,0
114,63,42,7,2
23,11,8,1,0
31,16,2,2,1
22,9,4,2,0
5,6,1,0,0
18,9,5,1,1
19,16,4,0,0
