0,1,2,3,4,5,6,7,8,9,10
6,146,119,1,65,3,0,1,90,87,67
298,0,2,0,0,2,78,75,0,0,34
1,48,43,1,66,96,1,0,35,0,2
0,0,0,107,8,30,1,1,3,27,0
0,0,0,40,0,0,49,52,0,4,0
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,18,0
0,0,0,1,2,0,0,0,13,48,0
0,0,0,0,10,0,0,0,51,0,0
0,0,1,16,17,0,0,0,0,41,0
0,0,0,71,1,7,0,0,52,0,0
0,0,0,1,0,0,0,0,8,0,0
1,0,7,0,44,57,0,4,0,16,0
99,0,0,1,46,1,0,31,0,2,0
4,17,65,0,15,0,0,0,0,1,8
3,100,0,50,2,1,0,1,1,0,34
190,71,0,0,0,57,0,40,0,0,42
0,1,72,0,0,14,0,0,0,0,0
2,7,11,1,0,2,7,1,0,1,0
2,0,0,0,0,0,35,0,0,0,19
0,2,0,0,0,0,46,0,0,0,0
0,1,1,2,0,1,33,40,0,0,3
1,1,0,1,0,0,7,8,0,0,0
0,0,0,0,0,0,0,3,0,0,2
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,0,1,0,0
0,0,0,0,0,0,0,1,0,0,0
1,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,1,0,0
0,0,1,1,1,0,0,0,0,0,0
0,0,0,6,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0
