0,1,2,3,4
4,3,5,0,1
18,20,13,6,2
9,11,5,4,1
11,10,4,3,1
9,8,3,4,0
3,3,5,4,0
0,0,0,0,0
3,2,0,0,0
0,0,1,0,0
0,0,0,0,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,5,3,1,1
2,0,1,0,0
9,8,2,0,0
3,3,1,0,0
5,3,1,2,0
9,7,3,1,0
1,2,0,0,0
3,2,1,0,0
1,4,0,1,1
2,5,1,0,0
0,1,2,0,0
0,1,0,0,0
4,6,3,0,0
0,1,0,0,0
11,7,3,1,1
2,0,0,0,0
6,4,3,0,0
4,3,5,3,0
0,2,2,1,0
0,1,2,1,1
0,0,0,1,0
0,0,0,0,0
4,2,0,0,0
0,0,0,0,0
