m,f
0,0
0,0
0,0
0,0
35,36
151,168
131,180
107,115
87,82
108,111
47,42
7,13
5,3
112,118
9,8
3,3
1,3
5,2
5,4
1,3
4,1
4,0
7,22
7,8
27,34
27,24
36,42
57,74
86,58
36,46
71,63
6,4
37,55
22,28
36,60
45,42
13,12
0,2
1,1
3,4
1,2
2,7
13,20
6,3
3,6
41,51
16,14
50,64
52,63
48,46
40,45
48,40
