m,f
24,20
72,38
21,21
17,13
9,4
0,0
0,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
4,1
8,2
4,2
0,0
2,1
0,0
0,0
0,3
2,3
4,7
3,1
1,1
0,0
10,2
9,10
5,8
8,3
9,12
1,1
18,12
8,4
8,8
7,2
10,13
4,3
7,2
0,0
2,2
0,1
0,0
