0,1,2,3,4,5,6,7,8,9
2,2,3,5,8,4,5,5,7,3
3,6,11,17,13,10,20,9,8,13
0,1,2,7,6,4,8,5,3,6
0,0,2,6,0,1,7,7,3,4
1,3,1,3,1,2,2,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,1,2,0,0,1,0,1
0,0,0,3,3,1,2,1,0,0
0,0,1,0,0,0,1,1,1,2
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,1,1,0
0,0,0,2,1,0,1,0,1,0
2,1,0,1,3,0,1,2,1,0
0,0,0,1,2,0,0,1,0,0
0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,0,5,0,0,1,3,0,1
0,0,5,6,3,0,1,1,1,2
1,0,1,0,4,2,2,2,0,1
0,0,0,2,4,0,2,2,1,0
1,1,3,2,5,1,5,2,1,0
0,0,0,1,1,0,0,0,0,0
1,4,2,3,4,2,6,5,0,3
1,2,0,3,2,0,1,0,1,2
0,1,2,4,2,0,4,3,0,0
0,0,0,1,3,1,2,2,0,0
2,1,0,4,3,4,3,3,2,1
0,0,1,2,2,0,0,1,1,0
0,1,0,3,2,0,0,1,0,2
0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,1,1,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
