0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,1,0,1,0
78,42,23,6,0
75,44,17,5,3
217,144,73,18,3
58,37,18,4,0
78,45,24,7,0
89,83,40,3,1
26,19,1,3,0
10,5,5,2,0
6,7,2,0,0
34,12,11,0,0
70,46,13,6,1
22,21,3,2,0
6,4,1,1,1
29,17,13,4,0
1,4,0,0,0
33,12,9,2,0
1,2,1,1,0
4,1,1,0,0
3,3,2,1,0
2,4,3,0,0
1,0,1,0,0
2,1,0,0,0
3,1,0,1,0
3,4,2,0,0
2,1,0,0,0
3,2,1,0,1
3,3,3,0,0
0,0,1,1,0
2,1,1,0,0
1,1,0,0,1
5,6,1,0,0
51,25,11,0,0
22,23,12,4,0
89,45,21,7,0
40,22,17,1,0
39,24,5,3,0
0,0,2,0,0
41,40,14,2,1
79,59,24,7,1
31,19,9,3,0
80,47,12,4,0
65,33,14,5,0
9,10,2,0,0
50,40,14,2,0
50,29,25,3,0
45,36,13,3,0
3,2,1,1,0
