0,1,2,3,4
426,282,161,42,12
237,153,75,23,5
26,20,11,2,0
5,3,1,0,1
110,79,19,8,3
58,43,12,7,2
5,5,0,0,0
2,5,1,0,0
2,1,1,1,0
2,2,1,0,0
4,0,0,0,0
2,2,1,1,0
42,17,7,1,1
8,5,0,0,0
4,4,1,1,0
1,0,0,0,0
1,1,2,0,0
2,1,1,0,0
8,4,5,0,0
46,36,15,4,0
121,84,39,5,2
20,17,9,1,2
67,24,15,3,0
32,22,8,3,1
12,6,2,2,0
132,92,52,11,1
85,49,23,8,1
36,23,14,6,1
6,4,1,2,0
5,3,0,1,0
14,15,8,0,0
30,17,6,2,0
11,13,3,1,0
2,1,2,0,0
1,7,4,0,2
5,1,1,0,0
13,6,2,0,1
34,21,9,2,0
25,21,11,1,0
21,10,3,0,0
15,13,2,0,0
50,44,18,4,0
40,16,14,2,0
16,8,2,2,0
9,2,2,1,0
46,27,15,4,1
51,26,13,5,0
45,25,12,4,0
15,14,2,1,1
50,24,13,2,1
45,36,10,3,1
20,12,5,2,0
