m,f
275,263
210,202
129,151
73,91
54,63
57,63
11,10
0,5
1,0
2,0
0,2
9,10
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
15,15
0,0
0,2
0,0
0,1
2,2
3,2
92,101
18,17
49,55
42,55
25,29
6,3
70,73
80,61
42,44
36,38
64,87
51,65
10,9
30,32
40,45
31,17
2,1
49,51
16,16
27,30
3,1
