m,f
0,0
0,0
0,0
0,0
119,130
219,218
132,168
56,49
9,12
3,4
1,1
0,0
0,0
0,2
6,0
1,0
5,4
4,1
2,0
11,18
121,130
10,19
15,23
58,56
95,102
111,109
68,96
45,54
19,24
39,28
39,51
10,13
5,4
3,7
1,2
7,4
4,0
1,2
3,4
61,74
46,50
25,19
49,49
59,70
19,24
33,38
47,50
42,58
69,69
72,71
23,33
14,11
