0,1,2,3,4
813,538,247,75,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,2,0,0,0
167,115,42,20,2
151,89,45,7,3
108,62,17,4,1
50,36,20,4,1
50,26,12,4,1
21,10,5,2,0
1,0,0,1,0
12,5,1,1,0
0,1,0,1,0
7,4,6,1,0
2,1,1,1,0
1,0,0,1,0
1,0,0,0,0
1,2,0,0,0
0,4,1,0,0
2,0,1,1,0
1,0,0,0,0
1,1,0,0,0
2,3,2,0,1
7,2,1,2,0
31,23,4,2,0
53,39,9,2,1
88,46,24,7,1
56,32,16,2,0
51,22,10,3,0
66,49,18,6,1
167,105,50,9,2
47,28,12,3,0
58,37,20,3,0
26,20,13,4,0
26,20,7,0,0
1,2,3,0,0
8,3,3,0,0
32,23,8,0,0
1,1,0,0,0
