m,f
46,36
12,16
46,34
10,10
12,10
0,1
5,4
3,4
3,6
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
1,1
0,0
1,1
0,0
3,2
7,4
1,0
1,0
0,1
8,9
0,2
4,2
7,4
5,7
2,2
8,7
2,1
0,0
5,4
0,0
7,2
22,15
5,3
11,9
8,5
3,2
1,0
