0,1,2,3,4,5,6,7,8,9,10
10,0,0,0,0,0,0,5,4,0,0
4,0,2,3,2,0,0,0,12,0,10
0,5,0,0,0,0,0,11,5,2,0
1,17,0,1,0,3,0,1,0,1,1
1,0,0,0,11,10,12,0,0,6,2
21,0,22,10,1,1,1,0,0,1,0
0,0,0,2,1,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,5,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2
0,1,0,1,0,0,0,11,0,0,0
0,5,0,3,0,1,1,1,0,0,0
16,2,1,9,6,3,0,5,0,1,7
12,9,0,0,1,1,0,0,2,1,0
0,0,1,0,0,0,0,0,2,0,4
1,3,10,6,0,1,0,0,4,0,0
0,0,9,0,0,1,0,0,1,0,0
0,0,1,0,0,1,0,0,0,0,0
0,0,0,0,5,1,3,0,0,4,0
0,0,0,0,0,4,11,0,0,8,0
0,0,0,0,2,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
