0,1,2,3,4
7,6,4,2,0
8,15,4,6,0
6,5,10,2,0
10,5,8,1,1
18,12,9,3,0
19,23,8,4,3
1,1,1,0,0
0,1,1,0,0
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
5,2,3,2,1
3,6,2,0,0
24,13,10,3,0
8,6,10,1,1
3,4,0,0,0
7,12,2,4,0
5,5,1,0,0
1,1,0,0,0
8,2,2,1,0
10,7,5,1,0
1,2,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
