0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,3,2,1,7,1,3,1,1,0
6,14,18,54,35,18,26,11,5,1
15,39,45,79,81,34,48,26,6,7
17,38,37,74,77,19,37,17,11,6
14,18,15,33,35,11,15,8,3,4
2,1,3,8,7,3,4,1,1,1
0,0,1,0,0,1,1,1,0,0
0,0,0,0,0,0,0,0,0,0
2,0,0,2,1,0,1,1,0,0
0,0,0,1,1,1,3,0,0,0
1,0,2,2,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0
2,1,0,1,1,2,0,0,0,0
0,0,0,1,3,0,0,1,0,0
2,5,2,5,6,2,0,3,1,2
15,25,27,61,52,29,20,18,11,4
7,6,11,29,18,10,9,5,1,2
11,13,6,45,38,9,16,10,8,0
1,4,3,4,3,3,1,0,1,0
5,9,7,29,21,6,11,5,2,0
0,5,10,13,15,7,11,4,1,0
6,11,11,25,19,10,7,4,3,1
5,17,14,41,28,6,16,9,2,2
14,21,15,43,40,9,21,10,4,1
17,18,20,47,54,17,18,15,2,1
4,17,21,34,35,11,16,3,8,3
5,8,10,10,17,7,12,4,1,0
1,5,3,4,6,1,2,0,0,0
0,0,0,1,1,1,1,1,0,0
0,1,0,1,3,1,2,2,0,0
0,0,0,1,1,1,1,0,0,0
0,1,1,3,0,0,0,0,0,0
1,1,0,1,0,1,2,0,0,0
1,0,2,3,3,2,3,3,0,0
0,2,0,0,1,0,0,1,2,0
0,0,1,5,2,2,1,0,0,0
1,5,5,10,4,2,6,0,0,0
1,0,5,9,10,6,3,0,2,0
1,1,0,3,5,2,5,0,0,0
0,0,0,0,1,1,0,0,0,0
2,1,1,8,2,1,2,0,1,0
2,0,3,2,0,0,1,1,0,0
0,1,1,2,2,2,1,0,1,1
1,5,6,12,8,6,4,4,1,0
11,15,11,33,33,8,16,10,2,1
9,19,18,35,36,12,22,7,1,0
2,7,6,10,10,4,3,1,1,0
