0,1,2,3,4
28,29,14,9,6
34,27,11,8,4
14,11,6,6,3
0,4,2,0,1
0,0,0,0,0
4,2,3,2,0
1,1,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
1,3,0,0,1
1,2,2,0,0
6,1,3,0,0
2,2,1,0,0
13,7,8,3,1
15,12,8,2,1
16,8,4,3,0
7,8,5,1,0
12,11,7,2,0
4,5,3,0,0
2,1,1,0,0
0,0,0,0,0
8,5,5,1,1
10,3,1,0,0
3,1,1,0,0
1,2,0,0,0
1,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,0
0,0,0,0,0
