m,f
213,232
81,86
10,3
4,7
117,118
4,3
3,2
4,1
2,5
0,2
24,27
6,1
3,3
225,216
11,10
0,1
18,17
28,39
2,0
10,12
36,44
77,87
39,29
13,13
4,6
22,31
8,9
1,0
24,21
0,0
14,12
0,0
16,12
9,12
0,1
2,1
0,0
0,0
4,5
14,23
1,1
21,37
44,46
20,29
21,20
14,14
7,6
23,27
36,44
21,24
101,130
17,15
