m,f
392,380
263,276
131,121
34,58
73,80
24,34
7,7
2,4
4,5
1,3
2,2
0,2
1,2
4,0
2,4
2,1
5,5
19,24
59,66
73,86
40,42
38,43
86,99
64,57
68,71
41,36
38,38
7,7
53,62
12,13
3,3
6,4
5,5
5,6
1,2
11,11
36,40
55,55
24,26
10,16
20,19
22,16
30,30
43,58
48,56
36,39
57,60
49,41
14,23
10,8
17,17
46,57
