0,1,2,3,4
519,331,165,43,11
276,198,85,35,8
68,46,19,2,3
17,10,8,2,0
30,21,5,5,1
3,1,1,0,0
2,3,0,2,0
1,4,4,0,0
2,0,3,0,0
4,2,1,1,0
1,1,2,1,0
1,1,0,1,0
0,0,0,0,0
3,1,1,2,0
5,3,1,1,0
1,4,1,0,0
1,0,1,0,0
4,4,0,0,0
60,22,11,6,1
92,59,33,8,1
112,81,24,8,1
139,66,30,5,1
37,34,15,4,2
13,10,3,3,0
48,35,9,4,1
66,33,12,1,0
30,13,13,4,0
11,6,4,2,0
4,3,2,2,0
2,3,2,0,0
8,2,0,2,0
2,2,1,0,0
0,0,1,1,0
2,2,0,0,0
6,7,0,1,0
26,11,4,2,0
56,27,16,3,0
23,19,5,4,0
23,17,12,0,0
22,22,3,0,0
102,36,19,8,0
78,50,22,9,0
31,23,9,1,1
29,18,5,1,0
32,18,8,4,0
6,3,0,1,0
24,22,6,2,0
22,11,6,1,0
31,21,11,2,0
40,22,8,4,0
44,28,16,1,0
9,3,2,0,0
