0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,2,0,0,0,0,1,0
3,15,18,42,38,13,17,11,4,4
41,76,60,148,141,52,59,39,16,13
15,33,32,99,67,25,37,17,6,2
7,10,12,19,23,7,7,9,2,1
5,13,18,32,39,12,17,11,2,3
11,8,7,33,31,10,20,6,7,2
0,0,0,0,5,0,0,2,0,0
3,6,7,16,12,7,7,3,2,2
6,3,1,13,6,4,7,2,0,0
1,1,1,5,1,0,1,2,1,0
0,0,0,1,3,0,0,0,0,0
0,0,2,2,4,1,1,1,0,0
0,0,3,1,2,0,1,0,0,0
0,1,0,0,2,0,1,1,0,0
0,0,0,3,1,0,2,1,0,0
0,0,0,0,1,0,0,0,0,0
0,0,1,1,1,0,0,1,2,0
1,0,0,0,1,1,1,0,0,0
0,0,0,1,0,1,1,0,0,0
0,0,0,1,4,0,1,0,0,0
0,0,0,0,0,0,1,0,0,0
0,1,1,3,3,1,0,0,0,0
0,0,0,1,0,1,0,0,0,0
1,0,0,1,1,0,1,1,0,0
1,0,0,5,2,0,4,1,0,0
1,0,0,2,2,0,1,0,0,1
5,4,4,17,9,3,3,4,2,0
0,1,1,1,3,0,3,2,0,0
0,1,0,2,2,0,2,0,0,0
6,5,5,15,16,5,1,2,4,1
2,4,11,13,14,5,4,0,2,0
9,22,16,42,31,10,12,11,0,2
1,3,4,7,14,4,4,1,2,0
9,12,13,32,24,8,8,5,3,1
2,3,3,10,9,3,5,4,2,1
17,19,19,37,30,17,13,7,2,2
6,11,11,33,35,14,21,7,1,1
2,8,4,20,12,6,6,4,1,1
7,12,12,30,26,5,13,6,0,0
7,12,14,35,35,8,10,10,2,0
2,4,4,10,11,1,3,4,0,0
5,13,8,19,21,12,13,3,1,3
5,12,16,22,30,6,14,3,3,1
6,10,4,24,18,9,10,4,0,1
1,1,4,10,10,2,4,0,1,0
1,1,2,2,2,0,1,0,0,0
