0,1,2,3,4
812,518,243,78,19
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
247,151,69,13,4
239,147,61,17,4
75,34,15,9,0
10,6,6,1,1
1,2,1,0,0
3,1,1,0,0
3,0,0,0,0
1,0,0,0,0
3,1,0,0,0
4,2,2,0,0
1,4,2,0,0
2,0,0,0,0
3,3,0,0,0
0,0,0,0,0
1,0,0,0,0
1,1,0,0,0
3,4,1,0,1
35,19,11,0,0
88,52,25,1,0
138,72,36,11,1
121,68,28,5,1
70,34,13,4,0
36,27,5,4,1
31,12,11,3,0
7,4,2,0,0
5,4,0,0,0
4,2,2,0,0
3,4,1,0,0
0,3,4,0,1
4,2,1,1,0
1,3,0,1,0
4,3,2,0,0
2,0,2,0,0
2,0,0,0,0
3,0,0,0,1
8,1,1,0,0
