0,1,2,3,4
262,140,88,16,5
205,137,50,8,2
39,31,14,3,1
142,108,36,18,0
140,106,45,12,4
17,7,3,1,1
5,5,2,1,0
10,0,3,0,0
20,16,9,2,1
3,3,1,0,0
2,2,2,0,0
2,1,0,0,0
6,2,1,1,0
0,0,0,0,0
2,0,0,0,0
5,1,3,1,0
3,2,1,1,0
1,1,2,0,0
2,0,1,0,0
1,0,0,0,0
4,1,1,0,0
1,1,1,0,0
2,1,1,0,0
0,5,0,0,0
0,0,0,0,0
1,1,0,0,0
3,2,1,0,0
3,4,1,2,0
22,8,3,1,0
43,32,14,1,0
5,3,1,0,0
38,18,9,3,0
20,10,5,0,0
20,11,6,2,0
62,32,21,3,0
45,29,17,2,1
45,31,18,1,1
32,18,4,2,0
66,44,20,7,0
34,20,9,1,1
22,20,7,3,0
33,26,11,0,1
41,23,4,3,1
96,72,27,4,0
79,61,23,4,0
2,5,2,1,0
12,3,2,0,1
6,3,3,1,0
0,1,1,0,0
7,2,1,0,0
4,3,1,0,0
19,13,4,0,0
