0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
9,3,0,0,0
64,42,17,4,1
5,2,0,0,0
59,37,19,6,0
39,26,14,3,2
86,65,28,6,0
35,8,13,3,0
50,29,11,6,0
193,137,61,12,2
64,54,23,1,0
17,11,4,0,0
3,4,3,0,0
0,1,2,1,0
4,0,1,0,0
1,0,0,0,0
2,3,1,1,0
2,1,0,1,0
4,1,1,0,0
0,0,1,0,0
0,0,0,0,0
23,10,4,4,1
22,16,4,1,0
56,23,11,3,0
43,29,10,2,0
24,11,7,3,0
47,29,11,2,0
11,9,1,1,0
27,14,5,0,2
7,8,0,1,0
66,40,17,2,0
41,28,12,2,0
157,118,46,11,0
27,23,8,0,2
93,57,31,2,0
11,15,2,1,0
30,24,9,1,0
30,18,10,1,0
7,4,3,1,0
2,1,1,0,0
3,2,1,0,0
3,0,1,0,0
5,2,1,0,0
1,1,0,1,0
0,0,0,0,0
1,2,1,0,0
7,6,0,1,0
7,4,1,0,0
35,19,12,2,0
