0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,4,2,1,0
36,26,12,1,0
58,35,17,4,1
10,6,2,1,0
79,44,20,9,1
137,102,52,11,1
65,60,21,4,0
23,21,15,1,0
120,75,26,10,2
39,16,13,6,2
116,61,31,8,1
87,54,13,7,2
38,20,11,4,1
12,4,7,2,0
20,12,6,2,0
1,3,1,0,0
1,1,1,0,0
4,2,1,0,0
2,3,2,0,0
1,0,1,0,0
4,3,2,0,0
1,1,1,0,0
6,2,2,1,0
3,1,1,1,0
1,2,0,0,0
6,0,1,0,0
1,1,0,0,0
3,1,0,0,0
0,2,0,0,0
5,3,0,0,0
4,1,0,0,1
10,4,2,0,0
2,2,4,0,0
5,0,1,0,0
21,14,1,2,0
26,16,4,4,1
15,14,5,0,0
61,35,15,5,0
63,37,23,3,1
8,4,3,2,0
9,10,4,2,1
22,19,8,6,0
94,76,38,5,0
53,25,11,2,0
32,12,7,3,0
40,21,9,2,0
9,7,3,1,0
74,41,17,3,1
