m,f
814,857
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,6
47,52
7,10
42,61
19,15
16,21
64,70
58,65
32,36
16,18
157,143
6,7
27,29
90,120
66,69
10,5
53,64
88,67
17,32
1,2
1,1
6,3
1,3
1,0
1,3
4,1
3,1
3,4
