m,f
266,261
85,105
340,359
45,46
24,22
35,31
29,31
0,0
0,0
4,10
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
12,14
0,0
44,53
24,26
30,32
123,139
2,2
98,92
51,58
25,36
41,34
57,63
3,4
33,41
21,11
8,13
59,51
30,25
13,17
23,25
40,48
12,23
54,63
5,3
1,2
