0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,9,1,0,0,0
6,2,0,4,1,1,4,4,6,0,0
242,16,3,94,99,66,1,59,64,0,0
47,3,82,6,1,5,57,55,47,0,0
0,0,74,37,3,52,54,5,1,0,4
0,1,3,6,2,1,3,0,3,0,51
0,129,9,1,0,9,1,1,1,0,39
0,4,0,0,0,1,1,0,0,0,1
0,35,3,0,1,0,0,0,2,0,0
0,0,1,1,29,0,0,0,0,6,10
0,0,0,3,0,0,0,0,1,0,1
0,0,2,0,0,0,0,0,1,1,1
0,1,2,1,1,1,0,0,1,42,0
0,1,0,1,0,0,1,1,2,6,0
0,0,0,1,5,0,0,0,0,57,0
0,1,0,0,0,0,0,0,1,10,1
0,0,1,4,0,3,0,0,0,0,0
0,0,1,0,0,1,0,0,1,0,1
0,2,0,0,0,0,0,0,0,0,0
0,3,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,1,0,0,0,2
0,1,0,0,0,0,1,1,0,0,3
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,0,0
0,3,0,0,0,0,0,0,14,0,0
0,0,1,1,0,0,0,0,21,3,0
0,0,1,0,0,0,1,0,32,0,2
0,0,0,0,0,0,1,1,2,0,0
1,1,0,0,0,0,19,0,2,0,0
0,0,0,0,3,1,3,1,1,0,0
1,0,10,0,0,0,43,0,24,0,0
0,0,36,0,0,0,28,2,1,1,0
0,0,64,1,1,0,13,17,1,3,0
0,0,41,0,0,4,0,4,0,4,1
0,1,9,0,0,0,1,52,0,1,0
0,4,1,0,0,4,1,3,0,0,0
0,0,2,0,0,1,2,32,17,0,0
0,3,3,0,0,27,0,6,0,0,2
3,65,1,0,1,56,0,1,0,2,1
100,5,0,3,2,2,0,1,3,1,15
154,7,4,28,1,19,0,0,1,0,33
4,2,1,75,0,1,0,0,0,2,27
2,3,0,37,7,1,0,1,1,0,18
0,2,0,3,2,2,0,2,1,0,2
0,71,0,1,42,6,0,0,0,2,4
0,12,2,7,58,5,0,0,1,0,0
0,1,0,1,12,2,0,2,0,0,0
