0,1,2,3,4
33,29,18,15,4
28,19,25,4,6
9,5,0,0,0
0,2,0,1,0
0,0,0,0,0
8,3,2,4,2
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,1,0,1,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,1,0,0,1
0,0,0,0,0
0,0,0,0,0
9,8,0,3,1
11,5,3,1,1
5,4,3,1,1
4,11,1,0,1
8,10,3,1,0
16,15,11,2,1
8,5,2,3,0
5,1,2,1,1
1,0,1,0,0
1,0,1,0,0
4,5,1,0,0
0,0,1,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
0,0,0,0,0
0,2,0,1,0
4,3,0,0,0
2,0,0,1,0
4,2,0,0,0
8,4,1,1,1
6,4,2,0,0
1,0,1,0,0
2,4,2,2,0
2,2,3,0,1
3,2,1,0,0
3,0,0,1,0
2,1,3,0,0
0,2,1,0,0
0,1,1,0,0
7,3,8,0,0
11,6,5,2,0
