0,1,2,3,4
371,250,115,32,12
368,267,117,35,7
72,34,17,7,2
57,33,18,5,1
5,2,2,1,0
4,7,0,0,0
11,6,5,1,0
3,2,3,1,1
5,2,2,0,0
32,16,12,6,1
2,1,0,0,0
4,3,5,2,0
1,0,1,0,0
5,3,0,0,0
4,0,0,0,0
6,2,1,0,0
2,1,0,0,0
1,2,0,0,0
1,5,0,1,0
1,0,0,0,1
0,1,0,1,0
1,2,0,0,0
0,1,1,0,0
6,2,3,1,0
29,14,6,3,1
29,21,7,1,0
26,8,9,4,0
88,62,24,5,1
33,20,5,5,1
3,6,1,1,0
19,12,7,0,1
42,32,3,5,1
44,39,8,4,1
40,24,9,1,1
49,32,15,3,0
185,116,67,14,0
90,54,24,6,0
35,15,11,2,2
70,44,20,2,1
34,30,13,1,0
25,16,10,4,1
28,16,13,7,2
16,14,6,1,1
18,10,3,1,0
3,2,1,0,0
3,2,0,1,0
3,0,3,0,1
2,6,5,0,0
2,3,2,0,0
9,3,0,0,0
1,0,1,0,0
4,5,1,0,0
