0
8
38
8
21
15
9
1
0
0
2
0
0
0
0
0
1
1
0
0
2
12
24
18
33
1
4
2
1
0
4
1
1
2
1
3
0
0
0
5
6
8
14
3
2
4
9
2
0
1
0
1
0
