m,f
196,216
273,279
222,240
75,80
2,2
27,46
3,5
4,2
5,6
2,2
2,4
0,1
3,3
1,3
2,2
3,2
4,1
2,0
0,0
3,5
1,1
4,2
2,6
4,4
1,2
5,1
0,1
5,4
3,3
7,8
17,11
25,14
61,72
103,113
57,72
104,115
69,65
51,67
29,35
27,30
23,22
63,72
10,15
45,63
21,21
30,26
5,5
6,5
5,5
8,4
1,2
5,1
