0,1,2,3,4
523,340,166,48,13
174,129,62,17,2
43,24,14,4,1
8,5,1,0,0
0,0,1,0,0
1,1,0,0,0
1,1,0,0,0
0,1,0,0,2
0,0,2,1,0
1,1,0,1,0
1,0,0,0,0
1,1,0,0,0
0,0,0,0,0
0,0,1,0,0
0,1,0,0,0
0,2,1,0,0
4,3,3,0,0
64,35,20,3,0
190,101,45,15,3
115,80,28,13,4
62,50,15,4,0
102,68,27,12,2
42,18,7,3,0
27,11,8,0,0
2,4,3,0,0
2,0,1,1,0
0,1,0,0,0
2,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,1,0,0,0
1,0,0,0,0
1,1,0,0,0
6,2,2,0,1
24,10,5,0,1
61,27,16,2,0
9,19,5,3,0
60,26,6,3,0
109,65,23,13,1
104,75,30,9,1
77,49,16,5,1
16,9,4,0,0
31,23,7,4,0
35,19,12,0,1
5,8,2,2,0
2,1,0,1,0
2,2,0,0,0
2,0,0,0,0
1,0,1,0,0
1,1,1,0,0
1,1,0,0,0
14,4,3,0,0
