0,1,2,3,4
787,544,243,70,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,1,0
13,5,5,2,0
30,11,9,4,0
14,5,6,1,0
17,8,2,3,1
67,24,21,2,0
130,88,38,10,0
45,38,13,2,1
115,89,19,7,1
58,45,31,2,2
77,49,15,5,1
208,149,70,19,5
51,31,11,7,0
4,4,0,2,1
1,2,1,0,0
3,1,1,1,0
0,1,1,0,0
3,1,1,0,0
2,1,1,1,0
3,3,2,0,0
1,0,0,0,0
2,1,1,0,0
5,1,0,1,0
2,5,2,0,0
3,1,0,0,0
7,2,2,1,0
3,1,1,0,0
15,5,3,0,0
3,2,0,1,0
2,1,0,0,0
