0,1,2,3,4,5,6,7,8,9
29,64,81,154,145,59,75,53,16,21
3,16,14,30,23,14,16,10,8,3
13,10,10,33,38,11,27,9,9,5
16,45,22,98,84,21,37,29,12,9
9,10,18,42,45,14,22,13,7,3
7,6,4,7,6,7,5,2,2,1
3,1,5,7,8,1,3,3,1,0
0,0,0,0,2,0,1,0,0,0
1,0,1,1,2,0,2,2,0,0
0,0,1,0,0,0,0,0,0,0
2,3,6,11,5,2,8,2,2,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
3,3,3,9,7,1,3,1,0,3
5,12,5,9,14,6,11,4,3,1
4,14,4,12,9,4,6,2,0,0
12,21,26,57,55,27,17,17,8,8
4,1,5,12,5,3,3,2,1,0
1,2,3,5,6,2,1,1,0,0
0,0,2,5,3,0,3,2,0,1
0,0,0,0,0,0,0,0,0,0
0,4,1,2,6,0,2,2,1,1
9,16,13,38,30,11,14,12,3,3
0,1,0,0,1,0,2,0,0,0
6,13,11,46,27,8,20,7,5,5
8,23,23,36,53,11,19,11,4,3
4,5,9,18,16,4,6,2,2,1
2,1,1,2,0,0,0,1,0,0
3,5,3,19,16,5,5,7,2,3
3,4,3,9,10,2,4,1,1,1
1,3,5,10,9,8,7,3,2,1
1,2,1,7,7,7,3,2,0,1
0,1,1,1,3,0,1,1,1,0
9,9,10,36,20,10,16,10,6,1
7,7,13,24,28,6,13,8,1,0
4,9,9,28,18,6,18,3,1,3
