m,f
17,9
32,17
25,27
13,10
18,13
7,2
1,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,1
0,0
0,2
9,7
6,7
10,2
11,10
10,12
9,3
1,0
2,1
4,3
5,3
0,0
0,1
2,3
0,0
1,3
2,0
15,8
1,2
5,4
2,3
1,2
