0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
24,26,41,100,87,19,51,25,13,8
21,62,57,127,115,45,54,39,12,15
11,23,15,35,46,10,22,7,2,1
0,3,0,2,3,0,3,0,0,2
0,0,1,1,1,0,0,0,2,0
0,0,0,1,0,0,0,0,0,0
0,0,1,2,0,0,0,0,1,0
2,1,0,0,0,0,3,1,0,0
1,0,0,0,0,0,0,0,0,0
0,0,1,1,1,1,0,1,0,0
0,0,0,1,2,0,3,0,0,0
0,1,1,1,2,1,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,1,0,2,1,1,1,0,0,0
0,0,1,1,0,1,1,0,0,0
0,1,0,1,2,1,2,0,1,0
0,2,2,5,5,0,2,1,1,0
2,4,5,10,12,1,6,3,1,1
14,15,23,44,50,14,17,8,5,3
11,25,32,87,59,21,37,16,3,1
18,42,29,71,65,18,36,14,10,4
11,14,12,26,30,9,10,9,3,3
1,0,4,7,6,2,4,0,2,0
0,1,0,2,1,1,2,0,0,0
3,0,1,0,1,0,1,1,0,1
0,0,0,1,0,0,1,1,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,1,0,0,0,0,0
0,1,1,2,1,0,1,0,0,0
2,0,1,1,2,3,0,0,0,0
0,0,1,1,3,0,1,0,0,0
0,0,0,1,1,0,0,1,1,0
0,0,2,1,1,0,0,0,0,0
2,2,6,7,2,2,3,2,1,1
4,4,5,14,16,4,8,3,2,0
1,10,2,17,14,0,7,5,2,0
6,16,13,30,17,4,10,1,3,0
15,25,23,64,55,21,19,16,1,2
19,29,25,60,59,14,23,11,8,3
5,9,17,30,27,10,22,7,2,1
4,5,8,22,11,3,6,5,0,0
2,4,4,5,6,1,4,1,0,1
1,1,2,6,3,1,1,0,0,0
0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1,0,0
0,0,0,0,2,0,0,0,0,0
0,0,1,0,1,0,1,0,0,0
